time,open,high,low,close,volume,spread
2026.04.13 02:46:00,4717.87,4718.03,4713.65,4714.49,296,42
2026.04.13 02:47:00,4714.47,4715.37,4712.52,4712.74,291,42
2026.04.13 02:48:00,4712.72,4713.05,4711.12,4711.12,280,42
2026.04.13 02:49:00,4711.11,4713.22,4711.11,4712.42,270,42
2026.04.13 02:50:00,4712.42,4713.53,4711.38,4711.91,306,42
2026.04.13 02:51:00,4711.92,4713.12,4711.3,4712.77,235,42
2026.04.13 02:52:00,4712.75,4715.01,4712.48,4714.9,204,42
2026.04.13 02:53:00,4714.9,4716.0,4714.51,4715.82,206,42
2026.04.13 02:54:00,4715.81,4718.93,4715.54,4718.81,247,42
2026.04.13 02:55:00,4718.79,4720.26,4718.7,4720.06,294,42
2026.04.13 02:56:00,4720.0,4720.92,4719.38,4720.63,277,42
2026.04.13 02:57:00,4720.59,4720.6,4718.75,4718.78,205,42
2026.04.13 02:58:00,4718.8,4721.02,4718.78,4720.23,210,42
2026.04.13 02:59:00,4720.22,4721.48,4719.95,4720.34,200,42
2026.04.13 03:00:00,4720.32,4721.64,4719.84,4720.1,223,35
2026.04.13 03:01:00,4720.09,4720.22,4717.81,4718.61,234,42
2026.04.13 03:02:00,4718.61,4718.82,4717.06,4717.59,223,42
2026.04.13 03:03:00,4717.82,4718.87,4716.97,4717.07,188,42
2026.04.13 03:04:00,4717.04,4717.04,4714.96,4715.51,216,42
2026.04.13 03:05:00,4715.51,4715.51,4714.03,4714.57,216,42
2026.04.13 03:06:00,4714.55,4714.93,4712.5,4713.22,222,42
2026.04.13 03:07:00,4713.21,4715.07,4712.68,4714.85,254,42
2026.04.13 03:08:00,4714.84,4715.26,4714.27,4714.36,240,42
2026.04.13 03:09:00,4714.38,4714.63,4713.62,4714.53,210,42
2026.04.13 03:10:00,4714.56,4715.03,4713.57,4713.99,250,42
2026.04.13 03:11:00,4713.99,4714.7,4712.05,4712.49,292,42
2026.04.13 03:12:00,4712.51,4714.93,4712.44,4714.17,245,42
2026.04.13 03:13:00,4714.18,4715.34,4713.92,4714.91,237,42
2026.04.13 03:14:00,4714.91,4715.34,4712.88,4713.86,265,42
2026.04.13 03:15:00,4713.89,4714.6,4712.86,4714.44,280,42
2026.04.13 03:16:00,4714.41,4716.12,4714.33,4715.47,257,42
2026.04.13 03:17:00,4715.5,4716.66,4715.44,4716.08,221,42
2026.04.13 03:18:00,4716.08,4717.22,4715.91,4716.6,191,42
2026.04.13 03:19:00,4716.62,4716.91,4714.8,4715.1,225,42
2026.04.13 03:20:00,4715.1,4716.05,4713.72,4714.27,263,42
2026.04.13 03:21:00,4714.27,4715.72,4713.72,4715.69,221,42
2026.04.13 03:22:00,4715.7,4716.8,4715.25,4716.59,238,42
2026.04.13 03:23:00,4716.58,4716.66,4715.75,4716.54,205,41
2026.04.13 03:24:00,4716.57,4717.74,4716.53,4716.96,228,42
2026.04.13 03:25:00,4716.91,4718.74,4716.28,4718.37,233,42
2026.04.13 03:26:00,4718.39,4720.75,4718.04,4719.5,276,42
2026.04.13 03:27:00,4719.52,4720.93,4719.07,4720.53,258,42
2026.04.13 03:28:00,4720.57,4720.77,4719.12,4719.13,284,42
2026.04.13 03:29:00,4719.11,4719.35,4718.48,4718.87,250,42
2026.04.13 03:30:00,4718.9,4720.36,4718.62,4719.04,239,42
2026.04.13 03:31:00,4719.02,4719.51,4718.64,4718.7,164,42
2026.04.13 03:32:00,4718.72,4720.31,4718.29,4720.24,179,42
2026.04.13 03:33:00,4720.18,4720.63,4719.52,4720.63,188,42
2026.04.13 03:34:00,4720.65,4721.79,4720.48,4721.08,215,42
2026.04.13 03:35:00,4721.07,4721.71,4719.17,4720.45,207,42
2026.04.13 03:36:00,4720.45,4720.47,4717.37,4718.39,183,42
2026.04.13 03:37:00,4718.38,4719.33,4717.75,4718.42,170,42
2026.04.13 03:38:00,4718.42,4718.82,4717.89,4718.29,190,42
2026.04.13 03:39:00,4718.5,4719.21,4718.0,4718.63,145,42
2026.04.13 03:40:00,4718.63,4720.58,4718.48,4720.4,187,42
2026.04.13 03:41:00,4720.39,4723.64,4720.33,4723.27,244,35
2026.04.13 03:42:00,4723.32,4724.11,4722.62,4722.64,244,42
2026.04.13 03:43:00,4722.73,4723.29,4722.19,4722.9,192,42
2026.04.13 03:44:00,4722.83,4723.13,4721.43,4722.08,168,42
2026.04.13 03:45:00,4722.08,4722.34,4721.24,4721.29,183,42
2026.04.13 03:46:00,4721.29,4722.44,4720.32,4720.95,257,42
2026.04.13 03:47:00,4720.93,4720.93,4719.37,4719.57,167,42
2026.04.13 03:48:00,4719.57,4719.58,4718.7,4718.84,178,42
2026.04.13 03:49:00,4718.84,4720.67,4718.8,4720.67,189,42
2026.04.13 03:50:00,4720.58,4720.75,4719.11,4719.27,191,42
2026.04.13 03:51:00,4719.28,4719.89,4718.85,4718.96,151,42
2026.04.13 03:52:00,4718.96,4719.13,4717.79,4719.13,162,42
2026.04.13 03:53:00,4719.07,4719.12,4718.41,4718.68,146,42
2026.04.13 03:54:00,4718.55,4718.97,4718.43,4718.44,119,42
2026.04.13 03:55:00,4718.43,4718.61,4718.1,4718.35,93,42
2026.04.13 03:56:00,4718.32,4718.36,4717.86,4718.07,83,42
2026.04.13 03:57:00,4717.92,4718.29,4717.27,4718.2,138,42
2026.04.13 03:58:00,4718.19,4720.23,4718.1,4719.74,145,42
2026.04.13 03:59:00,4719.72,4719.74,4718.04,4718.07,144,42
2026.04.13 04:00:00,4718.07,4718.42,4717.23,4717.24,153,42
2026.04.13 04:01:00,4717.22,4717.44,4713.98,4714.19,197,42
2026.04.13 04:02:00,4714.12,4714.59,4713.04,4714.39,228,42
2026.04.13 04:03:00,4714.38,4715.63,4714.38,4715.51,182,42
2026.04.13 04:04:00,4715.35,4715.36,4714.19,4714.81,148,42
2026.04.13 04:05:00,4714.87,4715.4,4714.15,4714.79,135,42
2026.04.13 04:06:00,4714.86,4714.96,4713.47,4714.44,144,42
2026.04.13 04:07:00,4714.4,4714.44,4707.96,4711.83,178,42
2026.04.13 04:08:00,4711.83,4713.28,4711.8,4712.93,195,42
2026.04.13 04:09:00,4712.98,4714.24,4712.24,4712.52,193,42
2026.04.13 04:10:00,4712.53,4712.86,4710.84,4712.75,197,42
2026.04.13 04:11:00,4712.91,4713.19,4712.39,4712.84,176,42
2026.04.13 04:12:00,4712.84,4713.38,4712.23,4712.66,153,42
2026.04.13 04:13:00,4713.26,4714.61,4713.09,4714.58,156,42
2026.04.13 04:14:00,4714.61,4714.74,4714.04,4714.63,132,42
2026.04.13 04:15:00,4714.63,4714.96,4714.18,4714.75,133,42
2026.04.13 04:16:00,4714.73,4715.42,4714.0,4715.42,139,42
2026.04.13 04:17:00,4715.43,4715.86,4713.16,4713.65,191,42
2026.04.13 04:18:00,4713.65,4713.66,4711.24,4711.79,197,42
2026.04.13 04:19:00,4711.8,4712.39,4710.62,4712.17,177,42
2026.04.13 04:20:00,4712.18,4712.31,4710.99,4711.44,155,42
2026.04.13 04:21:00,4711.44,4711.46,4709.63,4710.59,175,42
2026.04.13 04:22:00,4710.57,4711.22,4710.17,4710.76,166,42
2026.04.13 04:23:00,4710.77,4711.17,4710.29,4710.47,127,42
2026.04.13 04:24:00,4710.45,4712.33,4710.36,4712.3,106,42
2026.04.13 04:25:00,4712.29,4715.45,4712.29,4714.32,210,42
2026.04.13 04:26:00,4714.39,4714.51,4712.59,4713.34,148,42
2026.04.13 04:27:00,4713.38,4713.71,4712.22,4713.17,98,42
2026.04.13 04:28:00,4713.15,4713.43,4712.75,4712.77,115,42
2026.04.13 04:29:00,4712.76,4713.36,4712.38,4712.63,131,42
2026.04.13 04:30:00,4712.63,4713.71,4712.15,4712.79,122,42
2026.04.13 04:31:00,4712.79,4713.75,4711.74,4711.96,168,42
2026.04.13 04:32:00,4711.81,4711.98,4708.91,4709.16,230,42
2026.04.13 04:33:00,4709.46,4712.42,4709.02,4712.33,215,42
2026.04.13 04:34:00,4712.37,4713.33,4712.26,4712.83,175,42
2026.04.13 04:35:00,4712.89,4712.93,4711.92,4712.04,175,42
2026.04.13 04:36:00,4712.05,4712.14,4710.48,4710.53,184,42
2026.04.13 04:37:00,4710.53,4710.89,4710.32,4710.49,128,42
2026.04.13 04:38:00,4710.5,4711.82,4710.27,4711.24,179,42
2026.04.13 04:39:00,4711.25,4712.39,4711.06,4712.11,149,42
2026.04.13 04:40:00,4712.12,4713.83,4712.12,4713.3,184,42
2026.04.13 04:41:00,4713.32,4714.63,4713.32,4714.4,153,42
2026.04.13 04:42:00,4714.45,4717.95,4714.31,4717.71,225,42
2026.04.13 04:43:00,4717.73,4719.4,4717.21,4718.22,201,42
2026.04.13 04:44:00,4718.22,4719.53,4717.46,4718.61,197,42
2026.04.13 04:45:00,4718.6,4718.6,4715.99,4716.45,193,43
2026.04.13 04:46:00,4716.46,4718.61,4716.46,4718.42,109,42
2026.04.13 04:47:00,4718.42,4718.42,4716.83,4716.97,168,42
2026.04.13 04:48:00,4716.97,4716.97,4716.42,4716.77,121,42
2026.04.13 04:49:00,4716.85,4719.17,4716.71,4718.78,125,42
2026.04.13 04:50:00,4718.72,4719.55,4718.66,4719.06,173,42
2026.04.13 04:51:00,4719.06,4719.73,4717.98,4719.73,157,42
2026.04.13 04:52:00,4719.73,4721.25,4718.98,4721.06,164,42
2026.04.13 04:53:00,4721.05,4722.02,4720.43,4721.58,163,42
2026.04.13 04:54:00,4721.62,4723.74,4721.57,4723.0,233,42
2026.04.13 04:55:00,4723.01,4723.91,4721.49,4722.55,243,42
2026.04.13 04:56:00,4722.49,4723.53,4722.48,4723.18,195,42
2026.04.13 04:57:00,4723.2,4724.92,4722.78,4723.57,219,42
2026.04.13 04:58:00,4723.55,4723.55,4722.36,4722.7,194,42
2026.04.13 04:59:00,4722.54,4723.35,4722.1,4723.01,192,42
2026.04.13 05:00:00,4723.0,4724.02,4721.93,4722.16,241,42
2026.04.13 05:01:00,4722.16,4723.82,4721.66,4723.12,266,42
2026.04.13 05:02:00,4723.12,4726.11,4723.12,4724.61,261,42
2026.04.13 05:03:00,4724.78,4724.79,4722.05,4722.91,199,42
2026.04.13 05:04:00,4722.88,4722.88,4720.7,4721.22,194,42
2026.04.13 05:05:00,4721.3,4721.52,4720.05,4720.08,194,42
2026.04.13 05:06:00,4720.08,4720.83,4720.02,4720.51,154,42
2026.04.13 05:07:00,4720.48,4722.49,4720.45,4721.9,168,42
2026.04.13 05:08:00,4721.79,4723.37,4721.3,4721.8,154,42
2026.04.13 05:09:00,4721.8,4721.97,4720.51,4720.81,124,42
2026.04.13 05:10:00,4721.02,4722.84,4720.57,4721.87,162,42
2026.04.13 05:11:00,4721.87,4721.91,4720.53,4720.65,163,42
2026.04.13 05:12:00,4720.74,4720.84,4719.2,4719.4,142,42
2026.04.13 05:13:00,4719.47,4719.82,4718.34,4718.76,193,42
2026.04.13 05:14:00,4718.79,4719.22,4718.6,4719.18,158,42
2026.04.13 05:15:00,4719.16,4721.21,4719.01,4720.5,205,42
2026.04.13 05:16:00,4720.5,4720.55,4717.5,4717.92,176,42
2026.04.13 05:17:00,4717.88,4718.05,4717.59,4717.6,210,42
2026.04.13 05:18:00,4717.61,4719.52,4717.61,4719.52,173,42
2026.04.13 05:19:00,4719.51,4720.6,4716.89,4716.9,207,42
2026.04.13 05:20:00,4716.89,4718.07,4716.65,4717.29,208,42
2026.04.13 05:21:00,4717.31,4718.17,4716.91,4717.92,181,42
2026.04.13 05:22:00,4717.56,4719.06,4717.31,4718.78,172,42
2026.04.13 05:23:00,4718.78,4718.96,4717.35,4718.34,189,42
2026.04.13 05:24:00,4718.35,4718.35,4716.25,4716.5,210,42
2026.04.13 05:25:00,4716.5,4717.47,4716.5,4716.93,152,42
2026.04.13 05:26:00,4716.92,4717.7,4716.61,4717.61,136,42
2026.04.13 05:27:00,4717.62,4718.48,4716.75,4717.1,145,42
2026.04.13 05:28:00,4717.11,4719.92,4717.11,4719.81,162,42
2026.04.13 05:29:00,4719.78,4721.43,4719.71,4720.46,167,42
2026.04.13 05:30:00,4720.02,4721.96,4720.02,4721.13,269,42
2026.04.13 05:31:00,4721.13,4721.72,4718.83,4719.39,214,42
2026.04.13 05:32:00,4719.47,4720.12,4717.9,4719.87,222,42
2026.04.13 05:33:00,4719.88,4720.42,4718.38,4719.9,206,42
2026.04.13 05:34:00,4720.1,4722.27,4720.09,4722.27,252,42
2026.04.13 05:35:00,4722.21,4723.24,4721.58,4722.29,273,42
2026.04.13 05:36:00,4722.26,4722.26,4719.8,4721.2,289,42
2026.04.13 05:37:00,4721.17,4723.08,4721.1,4722.41,251,42
2026.04.13 05:38:00,4722.39,4724.83,4721.95,4723.61,263,42
2026.04.13 05:39:00,4723.66,4724.26,4722.78,4722.79,269,35
2026.04.13 05:40:00,4722.79,4723.53,4721.2,4721.5,309,42
2026.04.13 05:41:00,4721.52,4722.13,4720.61,4720.71,261,42
2026.04.13 05:42:00,4720.7,4722.29,4720.62,4721.12,251,42
2026.04.13 05:43:00,4721.14,4721.81,4720.1,4720.81,254,42
2026.04.13 05:44:00,4720.82,4722.06,4720.42,4721.11,235,42
2026.04.13 05:45:00,4721.09,4724.38,4720.7,4723.56,264,42
2026.04.13 05:46:00,4723.56,4725.21,4723.24,4723.97,290,42
2026.04.13 05:47:00,4723.96,4724.95,4723.36,4724.26,251,42
2026.04.13 05:48:00,4724.27,4725.76,4723.53,4723.83,272,42
2026.04.13 05:49:00,4723.79,4723.84,4721.53,4722.82,269,42
2026.04.13 05:50:00,4722.83,4724.37,4722.42,4723.79,226,42
2026.04.13 05:51:00,4723.78,4724.72,4723.51,4723.84,245,42
2026.04.13 05:52:00,4723.88,4724.17,4722.03,4723.67,223,42
2026.04.13 05:53:00,4723.36,4723.75,4722.48,4722.58,232,42
2026.04.13 05:54:00,4722.54,4722.69,4720.52,4720.66,217,42
2026.04.13 05:55:00,4720.66,4722.91,4720.45,4722.86,226,42
2026.04.13 05:56:00,4722.86,4727.3,4722.68,4727.26,306,42
2026.04.13 05:57:00,4727.36,4730.05,4726.61,4729.34,335,42
2026.04.13 05:58:00,4729.33,4729.73,4727.96,4728.67,256,42
2026.04.13 05:59:00,4728.69,4730.59,4728.35,4729.3,260,42
2026.04.13 06:00:00,4729.32,4729.41,4723.53,4728.14,356,42
2026.04.13 06:01:00,4728.1,4728.1,4726.38,4727.18,277,35
2026.04.13 06:02:00,4727.21,4727.7,4725.55,4725.61,260,42
2026.04.13 06:03:00,4725.56,4727.34,4724.77,4725.66,250,42
2026.04.13 06:04:00,4725.57,4726.71,4723.53,4726.08,282,42
2026.04.13 06:05:00,4726.08,4726.08,4724.48,4725.07,268,42
2026.04.13 06:06:00,4724.95,4727.25,4724.41,4726.36,267,42
2026.04.13 06:07:00,4726.35,4728.52,4726.22,4727.93,272,42
2026.04.13 06:08:00,4727.93,4729.22,4727.81,4728.06,271,42
2026.04.13 06:09:00,4728.04,4728.52,4727.64,4727.81,273,42
2026.04.13 06:10:00,4727.87,4728.56,4726.78,4727.65,273,42
2026.04.13 06:11:00,4727.65,4729.32,4726.48,4726.48,258,42
2026.04.13 06:12:00,4726.59,4726.9,4725.1,4725.25,278,42
2026.04.13 06:13:00,4725.24,4725.43,4724.34,4724.8,283,42
2026.04.13 06:14:00,4724.82,4727.6,4724.5,4726.22,263,42
2026.04.13 06:15:00,4726.23,4730.74,4726.18,4730.15,317,42
2026.04.13 06:16:00,4730.16,4731.72,4729.59,4730.26,300,42
2026.04.13 06:17:00,4730.25,4731.42,4729.1,4729.93,322,42
2026.04.13 06:18:00,4729.95,4729.95,4727.17,4728.69,296,43
2026.04.13 06:19:00,4728.69,4729.08,4727.72,4728.55,235,42
2026.04.13 06:20:00,4728.52,4728.81,4726.67,4727.83,262,42
2026.04.13 06:21:00,4727.73,4728.78,4726.83,4728.44,231,42
2026.04.13 06:22:00,4728.24,4728.24,4725.3,4726.17,274,42
2026.04.13 06:23:00,4726.18,4728.04,4726.0,4727.49,256,35
2026.04.13 06:24:00,4727.46,4727.81,4726.76,4727.22,223,42
2026.04.13 06:25:00,4727.19,4727.73,4725.88,4726.27,254,42
2026.04.13 06:26:00,4726.23,4727.87,4725.66,4726.29,261,42
2026.04.13 06:27:00,4726.3,4729.22,4726.1,4728.86,282,42
2026.04.13 06:28:00,4728.84,4730.47,4728.59,4729.89,229,42
2026.04.13 06:29:00,4729.89,4731.82,4729.8,4731.27,250,42
2026.04.13 06:30:00,4731.46,4732.14,4729.4,4731.99,292,42
2026.04.13 06:31:00,4732.02,4732.55,4729.78,4729.99,277,42
2026.04.13 06:32:00,4729.99,4731.27,4729.05,4730.9,250,35
2026.04.13 06:33:00,4730.9,4731.69,4729.63,4730.41,200,42
2026.04.13 06:34:00,4730.35,4731.35,4728.6,4729.59,262,42
2026.04.13 06:35:00,4729.61,4729.97,4727.5,4729.74,265,42
2026.04.13 06:36:00,4729.68,4731.01,4727.4,4727.89,261,42
2026.04.13 06:37:00,4727.88,4728.63,4727.01,4727.03,240,42
2026.04.13 06:38:00,4727.01,4727.21,4725.42,4725.69,219,42
2026.04.13 06:39:00,4725.73,4727.56,4725.61,4726.86,218,42
2026.04.13 06:40:00,4726.88,4728.13,4726.63,4727.16,253,42
2026.04.13 06:41:00,4727.23,4727.25,4726.45,4726.72,200,42
2026.04.13 06:42:00,4726.79,4728.0,4725.35,4725.36,250,42
2026.04.13 06:43:00,4725.32,4727.31,4725.32,4726.82,235,42
2026.04.13 06:44:00,4726.86,4727.41,4726.13,4726.31,246,42
2026.04.13 06:45:00,4726.25,4726.33,4724.27,4724.27,259,42
2026.04.13 06:46:00,4724.27,4725.77,4724.14,4725.74,289,42
2026.04.13 06:47:00,4725.79,4725.92,4724.42,4725.04,249,42
2026.04.13 06:48:00,4725.01,4725.01,4721.91,4722.41,266,42
2026.04.13 06:49:00,4722.35,4722.69,4721.06,4721.51,246,37
2026.04.13 06:50:00,4721.55,4723.62,4721.32,4722.02,270,42
2026.04.13 06:51:00,4722.02,4723.11,4721.0,4722.9,238,42
2026.04.13 06:52:00,4722.9,4725.52,4722.89,4723.91,265,42
2026.04.13 06:53:00,4723.88,4724.24,4722.01,4723.47,233,42
2026.04.13 06:54:00,4723.49,4725.0,4723.13,4724.95,233,42
2026.04.13 06:55:00,4724.93,4725.19,4724.57,4725.0,238,42
2026.04.13 06:56:00,4724.97,4725.47,4724.66,4724.91,187,42
2026.04.13 06:57:00,4724.92,4725.41,4723.31,4723.31,215,42
2026.04.13 06:58:00,4723.37,4724.61,4722.94,4724.54,214,42
2026.04.13 06:59:00,4724.49,4725.74,4724.47,4725.56,219,42
2026.04.13 07:00:00,4725.75,4729.06,4725.68,4729.06,273,35
2026.04.13 07:01:00,4729.06,4734.83,4728.92,4734.83,330,35
2026.04.13 07:02:00,4734.83,4737.19,4733.89,4737.04,313,35
2026.04.13 07:03:00,4737.11,4738.67,4734.79,4736.34,319,35
2026.04.13 07:04:00,4736.33,4737.66,4735.86,4737.2,282,35
2026.04.13 07:05:00,4737.19,4737.66,4735.97,4736.56,284,35
2026.04.13 07:06:00,4736.51,4736.68,4733.67,4734.78,299,35
2026.04.13 07:07:00,4734.7,4734.89,4732.87,4733.03,276,35
2026.04.13 07:08:00,4733.03,4734.12,4732.62,4733.02,284,35
2026.04.13 07:09:00,4733.06,4733.12,4726.7,4726.7,278,35
2026.04.13 07:10:00,4726.64,4730.44,4726.36,4729.21,313,35
2026.04.13 07:11:00,4729.21,4729.93,4726.75,4727.67,276,35
2026.04.13 07:12:00,4727.66,4727.88,4724.85,4725.9,225,35
2026.04.13 07:13:00,4725.88,4726.69,4725.76,4726.69,192,35
2026.04.13 07:14:00,4726.71,4728.2,4725.62,4728.1,276,35
2026.04.13 07:15:00,4728.1,4729.85,4726.46,4729.84,256,35
2026.04.13 07:16:00,4729.83,4730.65,4727.4,4727.65,293,35
2026.04.13 07:17:00,4727.62,4728.87,4727.05,4728.72,231,35
2026.04.13 07:18:00,4728.72,4731.72,4728.72,4731.23,270,35
2026.04.13 07:19:00,4731.22,4732.84,4731.08,4731.24,247,35
2026.04.13 07:20:00,4731.23,4732.11,4730.46,4731.92,244,35
2026.04.13 07:21:00,4731.9,4732.05,4731.09,4731.26,212,35
2026.04.13 07:22:00,4731.36,4732.05,4731.05,4731.28,180,35
2026.04.13 07:23:00,4731.25,4731.46,4730.25,4730.26,208,35
2026.04.13 07:24:00,4730.22,4730.35,4729.18,4730.01,217,35
2026.04.13 07:25:00,4730.17,4730.6,4728.99,4729.08,194,35
2026.04.13 07:26:00,4729.08,4729.23,4727.09,4727.39,260,35
2026.04.13 07:27:00,4727.38,4730.21,4727.25,4730.2,281,35
2026.04.13 07:28:00,4730.16,4731.73,4730.08,4730.25,281,35
2026.04.13 07:29:00,4730.16,4731.08,4729.37,4730.8,220,35
2026.04.13 07:30:00,4730.96,4731.68,4730.29,4731.63,212,35
2026.04.13 07:31:00,4731.62,4733.66,4731.57,4733.36,255,35
2026.04.13 07:32:00,4733.35,4733.67,4732.64,4733.34,262,35
2026.04.13 07:33:00,4733.34,4733.45,4730.97,4731.6,277,35
2026.04.13 07:34:00,4731.56,4732.59,4731.29,4731.63,194,35
2026.04.13 07:35:00,4731.63,4732.21,4729.91,4731.23,231,35
2026.04.13 07:36:00,4731.24,4731.44,4729.65,4730.09,237,35
2026.04.13 07:37:00,4730.05,4730.05,4728.79,4729.03,230,35
2026.04.13 07:38:00,4729.02,4729.33,4727.42,4729.26,231,35
2026.04.13 07:39:00,4729.26,4730.6,4728.9,4729.72,263,35
2026.04.13 07:40:00,4729.72,4731.38,4728.43,4731.38,267,35
2026.04.13 07:41:00,4731.35,4732.46,4730.41,4730.56,254,35
2026.04.13 07:42:00,4730.58,4732.57,4730.58,4732.39,184,35
2026.04.13 07:43:00,4732.39,4732.56,4730.31,4731.73,228,35
2026.04.13 07:44:00,4731.72,4732.42,4731.63,4732.26,204,35
2026.04.13 07:45:00,4732.14,4735.87,4732.03,4734.22,265,35
2026.04.13 07:46:00,4734.23,4735.13,4732.54,4732.56,257,35
2026.04.13 07:47:00,4732.57,4734.85,4732.56,4734.56,232,35
2026.04.13 07:48:00,4734.55,4738.83,4734.52,4737.9,260,35
2026.04.13 07:49:00,4737.87,4739.19,4737.43,4738.92,283,35
2026.04.13 07:50:00,4738.87,4739.37,4737.64,4738.23,248,35
2026.04.13 07:51:00,4738.23,4739.91,4738.0,4739.18,250,35
2026.04.13 07:52:00,4739.2,4739.35,4736.7,4737.1,288,35
2026.04.13 07:53:00,4737.1,4737.2,4735.47,4736.01,270,35
2026.04.13 07:54:00,4736.11,4737.64,4734.32,4734.77,314,35
2026.04.13 07:55:00,4734.77,4735.07,4731.49,4731.79,306,35
2026.04.13 07:56:00,4731.78,4732.91,4728.32,4731.61,353,35
2026.04.13 07:57:00,4731.59,4732.62,4731.04,4732.17,251,35
2026.04.13 07:58:00,4732.19,4736.2,4732.17,4736.2,273,35
2026.04.13 07:59:00,4736.18,4736.18,4733.51,4733.68,228,35
2026.04.13 08:00:00,4733.61,4738.08,4733.37,4737.97,292,35
2026.04.13 08:01:00,4737.73,4737.85,4735.45,4736.41,313,35
2026.04.13 08:02:00,4736.42,4738.51,4735.07,4738.36,289,35
2026.04.13 08:03:00,4738.36,4738.5,4736.09,4736.24,304,35
2026.04.13 08:04:00,4736.22,4737.46,4734.83,4736.3,290,35
2026.04.13 08:05:00,4736.28,4737.17,4734.18,4734.28,266,35
2026.04.13 08:06:00,4734.26,4734.28,4732.35,4732.38,274,35
2026.04.13 08:07:00,4732.37,4734.62,4732.18,4734.58,279,35
2026.04.13 08:08:00,4734.58,4734.63,4732.31,4733.3,265,35
2026.04.13 08:09:00,4733.28,4734.46,4733.28,4734.01,247,35
2026.04.13 08:10:00,4734.14,4734.5,4733.56,4734.24,263,35
2026.04.13 08:11:00,4734.24,4734.38,4733.04,4733.39,245,35
2026.04.13 08:12:00,4733.42,4734.19,4732.5,4733.97,243,35
2026.04.13 08:13:00,4733.96,4735.37,4733.35,4735.07,248,35
2026.04.13 08:14:00,4735.13,4735.77,4732.46,4732.82,236,35
